Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7980757636,"Oct 18, 2022, 6:15:26 AM","Dry land exercises #17, lap running #10",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 94 seconds, y=9, z=12

Lap running:
0:48:13""24 / 13 laps",5330,7.59,181.0,28,false,,,activities/8536768818.tcx.gz,,,5330.0,3917.0,7598.900390625,4.420019626617432,1.9399796724319458,78.51971435546875,78.9197006225586,1.7000000476837158,9.899999618530273,14.285713195800781,-0.005263919476419687,,,,,,120.31402587890625,,,585.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,7839.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4256848096847534,0.0,,,,,""
7991292527,"Oct 20, 2022, 7:20:42 AM","Dry land exercises #18, lap running #11",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 96 seconds, y=10, z=13

Lap running:
0:48:02""85 / 14 laps",5118,8.11,184.0,57,false,,,activities/8548608124.tcx.gz,,,5118.0,3975.0,8115.2001953125,4.43994140625,2.0415596961975098,83.15731048583984,84.3572998046875,1.9869999885559082,9.899999618530273,12.280806541442871,-0.014787065796554089,,,,,,135.14833068847656,,,686.0,,,57.0,,,,,,,,,,,0.0,,0.0,,1.0,8339.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5856194496154785,0.0,,,,,""
7994702010,"Oct 20, 2022, 10:49:57 PM","Dry land exercises #18, ODO320",E-Bike Ride,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 98 seconds, y=11, z=14",1489,1.32,,,false,,Vsett 10+,activities/7994702010.gpx,,10.75,1489.0,270.0,1324.0,11.260000228881836,4.903703689575195,3.7333333492279053,3.733330011367798,5.800000190734863,9.899999618530273,5.524861812591553,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10550734.0,,,,,,,,,,,0.0,0.8891873955726624,0.0,,,,,""
7996110007,"Oct 21, 2022, 7:12:45 AM",Indoor pool swimming #17,Swim,"Goggles: Vorgee competition missile
Corrected distance: 2000 meters
Corrected moving time: 0:59:20""01

0-100 alternating freestyle and backstroke kick
100-200 Breaststroke swimming
200-350 alternating freestyle and backstroke kick
350-500 Breaststroke swimming
500-1000 alternating 5 freestyle and 5 backstrokes
1000-1100 Breaststroke swimming
1100-1200 Freestyle swimming
1200-1300 Breaststroke swimming
1300-1500 Backstroke swimming
1500-1600 Breaststroke swimming
1600-1900 Freestyle swimming
1900-2000 Breaststroke swimming",3560,"2,575",142.0,15,false,,,activities/8554015787.tcx.gz,,,3560.0,3560.0,2575.0,0.0,0.7233145833015442,0.0,,,,0.0,0.0,,,,,,111.02921295166016,,,367.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7233145833015442,0.0,,,,,""
8011121459,"Oct 24, 2022, 6:16:59 AM",Mt Coo-tha summit #59,Ride,Bibs: NeoPro Winter Onyx Bibs size S #1,9392,49.93,179.0,102,false,,Merida_Ride400,activities/8571164315.tcx.gz,,10.75,9392.0,9031.0,49938.703125,18.560155868530273,5.529697895050049,940.3131103515625,940.81298828125,5.199999809265137,277.1000061035156,47.16286087036133,-0.0010012275306507945,,,,,,133.0123748779297,,,1401.0,,,102.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,5.317152976989746,70.80000305175781,,,,,""
8014838770,"Oct 25, 2022, 1:52:45 AM","Dry land exercises #19, ODO321
",E-Bike Ride,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 100 seconds, y=12, z=15",1649,1.22,,,false,,Vsett 10+,activities/8014838770.gpx,,36.0,1649.0,260.0,1219.300048828125,8.380000114440918,4.689615249633789,3.585714340209961,5.885714054107666,5.800000190734863,10.100000381469727,6.211180210113525,-0.1886328160762787,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10550734.0,,,,,,,,,,,0.0,0.7394178509712219,0.0,,,,,""
8015949175,"Oct 25, 2022, 8:07:53 AM",Indoor pool swimming #18,Swim,"Pool length: 25 meters
Lap length: 50 meters
Goggles: Sable
Corrected distance: 2000 meters
Corrected moving time: 0:56:38""27

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-24 Freestyle swimming
25-26 Breaststroke swimming
27-30 Backstroke swimming
31-32 Breaststroke swimming
33-38 Freestyle swimming
39-40 Breaststroke swimming",3409,"2,150",137.0,16,false,,,activities/8576605225.tcx.gz,,,3409.0,3409.0,2150.0,0.0,0.6306834816932678,0.0,,,,0.0,0.0,,,,,,111.98269653320312,,,358.0,,,16.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6306834816932678,0.0,,,,,""
8025857639,"Oct 27, 2022, 6:13:32 AM","Dry land exercises #20, lap running #12",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x (too intense)
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 102 seconds, y=13, z=15

Lap running:
0:59:50""27 / 15 laps",5792,8.44,184.0,45,false,,,activities/8587751441.tcx.gz,,,5792.0,4520.0,8440.7998046875,4.720019340515137,1.8674336671829224,90.99871826171875,92.39869689941406,2.0999999046325684,10.0,13.725884437561035,-0.01658610627055168,,,,,,130.0084991455078,,,743.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,8704.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4573204517364502,0.0,,,,,""
8034822482,"Oct 29, 2022, 12:04:18 AM",Ted Smout Memorial Bridge #7,Ride,"",18215,64.84,,,false,,Merida_Ride400,activities/8034822482.gpx,,10.75,18215.0,9814.0,64847.890625,11.642187118530273,6.607692241668701,193.8441162109375,192.1439971923828,3.0999999046325684,28.799999237060547,20.91828727722168,0.0026215193793177605,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,3.5601367950439453,553.0,,,,,media/edb499f0-2265-454b-ac5c-a72fc163acc6.jpg|media/780ad267-4bc9-4ce4-ab0a-0c8e389de3ba.jpg
8040566192,"Oct 30, 2022, 7:16:28 AM",Dry land exercises #21,Workout,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 100 seconds, y=14, z=16

Polar data syncing to Strava unusually slow",2499,0,105.0,4,false,,,activities/8604442061.tcx.gz,,,2499.0,2499.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,80.98078918457031,,,64.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8046236038,"Oct 31, 2022, 6:30:25 AM","Dry land exercises #22, lap running #13",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x (too intense)
Parallel bar starting position: x
Pull up bar knee raise: y
Split squat: z
where x= 102 seconds, y=12, z=0

Lap running:
01:07:36""10 / 16 laps",6182,8.59,177.0,38,false,,,activities/8611031096.tcx.gz,,,6182.0,4995.0,8590.7001953125,4.039941310882568,1.7198598384857178,87.94078826904297,86.3407974243164,2.0999999046325684,9.699999809265137,14.0,0.018624791875481606,,,,,,123.64115905761719,,,641.0,,,38.0,,,,,,,,,,,0.0,,0.0,,1.0,8868.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.3896311521530151,0.0,,,,,""
8051728270,"Nov 1, 2022, 9:52:01 AM",Strength and stability exercises #1,Workout,"Abdominal crunches: x
Back extension: x
Single-leg calf raise: x
Squats: x
Side-lying hip abduction: x
Resistance band- Thoracic extension: x
Resistance band- Tricep extension: x
Single-leg Romanian DeadLift: y
Hand gripper by each hand: z

where x=20, y=5, z=40",4481,0,100.0,5,false,,,activities/8617271781.tcx.gz,,,4481.0,4481.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,71.13345336914062,,,34.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8056739860,"Nov 2, 2022, 6:16:19 AM",Mt Coo-tha summit #60,Ride,"Bibs: NeoPro Winter Onyx Bibs size S #2
Shoes: Shimano WMS3 #x+1",11575,42.45,115.0,15,false,,Merida_Ride400,activities/8622928844.tcx.gz,,10.75,11575.0,8878.0,42451.296875,17.759374618530273,4.781628608703613,900.65234375,896.7520141601562,5.199999809265137,277.1000061035156,19.802745819091797,0.009186998009681702,,,,,,81.96443939208984,,,102.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,3.667498826980591,32.20000076293945,,,,,""
8061350808,"Nov 3, 2022, 6:49:22 AM","Dry land exercises #23, lap running #14",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x (too intense)
Parallel bar starting position: x
Pull up bar knee raise: y (too intense)
Split squat: z
where x= 102 seconds, y=16, z=0

Lap running:
01:04:42""49 / 17 laps",6212,9.55,175.0,40,false,,,activities/8628121923.tcx.gz,,,6212.0,4816.0,9554.8994140625,6.2400007247924805,1.9839907884597778,82.05853271484375,80.15850067138672,2.0999999046325684,9.800000190734863,12.121331214904785,0.01988508552312851,,,,,,127.1447982788086,,,635.0,,,40.0,,,,,,,,,,,0.0,,0.0,,1.0,9834.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5381357669830322,0.0,,,,,""
8062219522,"Nov 3, 2022, 11:29:23 AM",Strength and stability exercises #2,Workout,"Abdominal crunches: x
Back extension: x
Single-leg calf raise: x
Squats: x
Side-lying hip abduction: x
Resistance band- Thoracic extension: x
Resistance band- Tricep extension: x
Single-leg Romanian DeadLift: y
Hand gripper by each hand: z

where x=20, y=5, z=50",4091,0,113.0,6,false,,,activities/8629100868.tcx.gz,,,4091.0,4091.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,81.7834243774414,,,115.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8066851771,"Nov 4, 2022, 11:47:25 AM",Strength and stability exercises #3,Workout,"Abdominal crunches: x
Back extension: x
Single-leg calf raise: x
Squats: x
Side-lying hip abduction: x
Resistance band- Thoracic extension: x
Resistance band- Tricep extension: x
Single-leg Romanian DeadLift: y
Hand gripper by each hand: z

where x=20, y=5, z=60",3751,0,107.0,5,false,,,activities/8634311296.tcx.gz,,,3751.0,3751.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,74.73100280761719,,,53.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8071353191,"Nov 5, 2022, 11:09:09 AM",Strength and stability exercises #4,Workout,"Abdominal crunches: x
Back extension: x
Single-leg calf raise: x
Resistance band- Thoracic extension: x
Resistance band- Tricep extension: x
Hand gripper by each hand: y
where x=20, y=70",2914,0,86.0,3,false,,,activities/8639413786.tcx.gz,,,2914.0,2914.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,68.07618713378906,,,6.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8086499501,"Nov 8, 2022, 11:12:53 AM",Strength and stability exercises #5,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3230,0,95.0,3,false,,,activities/8656684975.tcx.gz,,,3230.0,3230.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,68.6554183959961,,,18.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8090705818,"Nov 9, 2022, 6:19:57 AM","Dry land exercises #24, lap running #15",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
Pull up bar knee raise: y
where x= 60 seconds, y=5

Lap running:
00:43:35""38 / 10 laps",4636,6.10,167.0,19,false,,,activities/8661373232.tcx.gz,,,4636.0,3726.0,6106.7001953125,3.8399415016174316,1.6389425992965698,66.35375213623047,64.45379638671875,2.200000047683716,10.0,15.399999618530273,0.031113365665078163,,,,,,111.9360580444336,,,291.0,,,19.0,,,,,,,,,,,0.0,,0.0,,1.0,6293.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.317234754562378,0.0,,,,,""
8091452231,"Nov 9, 2022, 10:49:13 AM",Strength and stability exercises #6,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=60",3346,0,112.0,5,false,,,activities/8662212703.tcx.gz,,,3346.0,3346.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,78.58039093017578,,,63.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8095819815,"Nov 10, 2022, 7:10:19 AM",Indoor pool swimming #20,Swim,"Pool length: 25 meters
Lap length: 50 meters
Goggles: Vorgee competition missile
Corrected distance: 2000 meters
Corrected moving time: 0:57:32""05

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-24 Freestyle swimming
25-26 Breaststroke swimming
27-30 Backstroke swimming
31-32 Breaststroke swimming
33-38 Freestyle swimming
39-40 Breaststroke swimming

Indoor pool swimming #19 (recording lost)
Date: 28Oct2022
Goggles: Speedo Competition Opal Clear
Corrected distance: 2000 meters
Corrected moving time 0:57:13""76",3461,"2,150",151.0,45,false,,,activities/8667091032.tcx.gz,,,3461.0,3461.0,2150.0,0.0,0.6212077140808105,0.0,,,,0.0,0.0,,,,,,130.57786560058594,,,482.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6212077140808105,0.0,,,,,""
8096280650,"Nov 10, 2022, 10:47:07 AM",Strength and stability exercises #7,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3411,0,121.0,6,false,,,activities/8667610296.tcx.gz,,,3411.0,3411.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,86.79448699951172,,,134.0,,,6.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8099985724,"Nov 11, 2022, 4:21:15 AM",Afternoon Ride,Ride,"Bibs: Rapha pro team Flyweight Bib shorts regular small #x+2
Shoes: Specialized Comp mtb #x+2",3696,20.68,162.0,23,false,,Merida_Ride400,activities/8671755336.tcx.gz,,10.75,3696.0,3509.0,20682.6015625,13.100000381469727,5.894157886505127,162.8350372314453,204.53500366210938,5.199999809265137,82.9000015258789,40.65105056762695,-0.2016187459230423,,,,,,125.71934509277344,,,437.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,5.595941543579102,36.5,,,,,""
8101373578,"Nov 11, 2022, 11:54:19 AM",Strength and stability exercises #8,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=5",3252,0,104.0,5,false,,,activities/8673333640.tcx.gz,,,3252.0,3252.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,77.8843765258789,,,54.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8104582718,"Nov 11, 2022, 11:10:53 PM","Holland Park west #2, Sir Leo Hielscher Bridge #1, DNY cinema #4",Ride,"",14841,75.23,158.0,46,false,,Merida_Ride400,activities/8677000822.tcx.gz,,10.75,14841.0,13621.0,75230.6953125,14.239843368530273,5.5231404304504395,548.7967529296875,546.9970092773438,3.799999952316284,82.9000015258789,29.035917282104492,0.0023926403373479843,,,,,,104.05714416503906,,,986.0,,,46.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,5.069112300872803,442.6000061035156,,,,,media/046a06e6-8d48-4ea8-b9b6-138eaeb5298c.jpg|media/d038d2fb-facc-45b5-81a7-d53fa57bdae2.jpg|media/006e631b-b677-4dec-9d98-777e8123dc3f.jpg
8106097441,"Nov 12, 2022, 11:28:00 AM",Strength and stability exercises #9,Workout,"Abdominal crunches: x1
 extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=60",3372,0,102.0,4,false,,,activities/8678713326.tcx.gz,,,3372.0,3372.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,74.35379791259766,,,39.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8111496202,"Nov 13, 2022, 11:18:19 AM",Strength and stability exercises #10,Workout,"Abdominal crunches: x1
 extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3252,0,90.0,3,false,,,activities/8684884743.tcx.gz,,,3252.0,3252.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,68.41881561279297,,,9.0,,,3.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8115430869,"Nov 14, 2022, 6:10:46 AM","Dry land exercises #25, lap running #16",Run,"Dry land exercises:
Elbow plank: x
Pull up bar hanging: x
Parallel bar starting position: x
where x= 62 seconds

Lap running:
00:20:18""10 / 5 laps",3393,3.84,142.0,5,false,,,activities/8689450891.tcx.gz,,,3393.0,2322.0,3848.10009765625,2.9599609375,1.6572351455688477,38.268917083740234,38.76890182495117,0.800000011920929,9.699999809265137,14.336495399475098,-0.012993425130844116,,,,,,99.74407196044922,,,186.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,3980.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1341290473937988,0.0,,,,,""
8116357030,"Nov 14, 2022, 11:34:23 AM",Strength and stability exercises #11,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3105,0,103.0,4,false,,,activities/8690511900.tcx.gz,,,3105.0,3105.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,74.23155975341797,,,40.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8120473105,"Nov 15, 2022, 7:37:10 AM",Indoor pool swimming #21,Swim,"Pool length: 25 meters
Lap length: 50 meters
Goggles: Sable
Corrected distance: 2000 meters
Corrected moving time: 0:56:39""17
Summary: drill 37.5%, freestyle 20%, Breaststroke 32.5%, Backstroke 10%

Laps:
0-2 alternating freestyle and backstroke kick
3-4 Breaststroke swimming
5-7 alternating freestyle and backstroke kick
8-10 Breaststroke swimming
11-20 alternating 5 freestyle and 5 backstrokes
21-22 Breaststroke swimming
23-24 Freestyle swimming
25-26 Breaststroke swimming
27-30 Backstroke swimming
31-32 Breaststroke swimming
33-38 Freestyle swimming
39-40 Breaststroke swimming",3403,"2,300",139.0,15,false,,,activities/8695132734.tcx.gz,,,3403.0,3403.0,2300.0,0.0,0.6758742332458496,0.0,,,,0.0,0.0,,,,,,111.68762969970703,,,363.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6758742332458496,0.0,,,,,""
8125789198,"Nov 16, 2022, 11:27:58 AM",Strength and stability exercises #12,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3234,0,109.0,4,false,,,activities/8701122326.tcx.gz,,,3234.0,3234.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,75.79530334472656,,,51.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8128976957,"Nov 17, 2022, 2:09:54 AM",Strength and stability exercises #13,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",2688,0,116.0,4,false,,,activities/8704685246.tcx.gz,,,2688.0,2688.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,77.65029907226562,,,60.0,,,4.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8129598005,"Nov 17, 2022, 6:34:26 AM",Mt Coo-tha summit #61,Ride,Full loop路上地標1000路段旁出現墳墓，有花還有單車輪，最近山上有出過事故？以前沒看過那個墓,7539,39.63,171.0,54,false,,Merida_Ride400,activities/8705389075.tcx.gz,,10.75,7539.0,7129.0,39631.09765625,18.280078887939453,5.559138298034668,651.8756103515625,650.2760009765625,5.199999809265137,277.1000061035156,18.704509735107422,0.0040372335352003574,,,,,,126.10848236083984,,,928.0,,,54.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10387460.0,,,,,,,,,,,0.0,5.256811141967773,68.69999694824219,,,,,""
8133224058,"Nov 18, 2022, 12:37:21 AM",Strength and stability exercises #14,Workout,"Abdominal crunches: x1
Back extension: x1
Single-leg calf raise: x1
Squats: x2
Side-lying hip abduction: x2
Resistance band- Thoracic extension: x1
Resistance band- Tricep extension: x1
Single-leg Romanian DeadLift: y
Split squats: y
Hand gripper by each hand: z

where x1=20, x2=5, y=5, z=50",3494,0,112.0,5,false,,,activities/8709441449.tcx.gz,,,3494.0,3494.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,77.61676788330078,,,74.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8133540821,"Nov 18, 2022, 4:14:58 AM",ODO 336,E-Bike Ride,,2264,13.42,,,false,,Vsett 10+,activities/8133540821.gpx,,36.0,2264.0,2170.0,13422.7802734375,10.104101181030273,6.18561315536499,63.45050048828125,61.550498962402344,4.400000095367432,28.799999237060547,10.613842964172363,0.014155040495097637,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,10550734.0,,,,,,,,,,,0.0,5.928790092468262,0.0,,,,,""
